"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2304","2","2304","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2310","2","2311","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2314","3","2314","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2288","2","2288","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2265","2","2265","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2278","3","2278","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2218","2","2218","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2244","3","2244","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2249","3","2249","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2203","2","2203","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2179","2","2179","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2193","3","2193","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2160","29","2160","35"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/subsys/bluetooth/mesh/cfg_srv.c","2160","10","2160","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2138","3","2138","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2144","3","2144","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2117","3","2117","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2121","2","2121","26"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2105","3","2105","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2059","2","2060","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2063","3","2063","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2085","32","2085","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2088","3","2088","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2034","2","2036","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2039","3","2039","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2023","2","2025","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","2015","3","2015","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1981","2","1983","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1992","3","1992","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1918","3","1918","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1924","2","1924","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1969","3","1969","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1862","3","1862","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1890","2","1890","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1895","3","1895","59"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1805","3","1805","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1828","3","1828","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1840","2","1840","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1845","3","1845","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1741","2","1743","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1747","3","1747","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1753","3","1753","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1719","2","1721","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1725","3","1725","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1707","3","1707","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1690","3","1690","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1644","3","1644","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1648","2","1648","30"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1627","3","1627","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1607","3","1607","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1611","2","1611","26"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1594","3","1594","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1532","3","1532","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1538","2","1538","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1465","3","1465","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1471","2","1471","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1388","3","1388","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1394","2","1394","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1327","3","1327","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1334","2","1334","66"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1369","3","1369","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1273","3","1273","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1279","2","1279","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1311","3","1311","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1247","4","1247","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1255","2","1256","14"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1188","3","1188","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1192","2","1192","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1121","3","1121","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1127","2","1127","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1044","3","1044","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1050","2","1050","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","971","3","971","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","977","2","977","65"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","1002","3","1002","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","937","2","938","28"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","953","3","953","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","873","3","873","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/subsys/bluetooth/mesh/cfg_srv.c","879","15","879","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","883","3","883","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","891","2","891","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","892","2","893","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","894","2","896","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","852","4","852","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","778","3","778","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/subsys/bluetooth/mesh/cfg_srv.c","784","15","784","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","789","3","789","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","797","2","798","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","799","2","800","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","801","2","803","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","730","3","730","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","736","2","736","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/subsys/bluetooth/mesh/cfg_srv.c","700","14","700","59"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","714","3","714","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","660","2","662","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","665","3","665","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","676","3","676","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","641","2","643","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","650","3","650","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","617","2","619","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","621","2","623","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","631","3","631","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","599","2","601","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","607","3","607","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","579","2","581","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","584","3","584","58"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","568","2","570","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","560","3","560","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","533","2","535","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","539","3","539","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","547","3","547","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","514","2","516","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","522","3","522","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","489","2","491","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","494","3","494","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","504","3","504","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","471","2","473","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","479","3","479","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","425","3","425","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","429","2","429","30"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","461","3","461","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","401","2","401","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","365","2","365","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","368","2","368","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","349","2","349","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","336","3","336","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","298","2","298","66"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","266","2","266","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","242","3","242","35"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long long.","/subsys/bluetooth/mesh/cfg_srv.c","246","8","246","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","154","3","154","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","165","3","166","20"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","123","2","125","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","129","3","129","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","137","3","137","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","142","3","142","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","104","14","104","14"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/cfg_srv.c","51","3","51","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","540","2","540","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","541","2","541","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","542","2","542","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","548","2","548","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","514","2","514","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","515","2","515","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","516","2","516","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/subsys/bluetooth/mesh/crypto.c","491","10","491","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","457","2","457","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/subsys/bluetooth/mesh/crypto.c","459","9","459","18"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","388","2","389","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","393","2","393","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","394","2","394","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","397","9","397","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","398","9","398","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","360","2","360","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","361","2","362","17"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","363","2","363","70"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","364","2","364","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","368","2","368","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","371","9","371","24"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","372","9","372","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","374","27","374","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","375","3","375","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/subsys/bluetooth/mesh/crypto.c","315","20","315","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","318","2","318","67"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/subsys/bluetooth/mesh/crypto.c","319","2","320","16"
